drainage_density,logDoK
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.0018930794904008508,-0.7963628320971619
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.001230603433214128,-0.6429302274295527
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
0.0008631465607322752,-0.6400433562172656
