drainage_density,logDoK
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.0018930794904008508,-2.991364433443567
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.001230603433214128,-3.469632914331048
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0008631465607322752,-3.24426116199733
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
